time,193830_acc_x,193830_acc_y,193830_acc_z,193830_gyro_x,193830_gyro_y,193830_gyro_z,sync_23
4.245431,-0.8854435492388903,0.02477474338194588,-9.763097858521341,-0.003691465128213167,0.0009786048904061317,0.002907818416133523,0
4.250439,-0.8834981873247771,0.02961659620583523,-9.757526780390739,0.0015318634686991572,-0.005133910104632378,0.0009353954810649157,0
4.255443,-0.8846521796654909,0.03317452158285305,-9.758988669636844,-0.0005248913657851517,-0.0022779658902436495,0.0017990597989410162,0
4.260441,-0.8828731872942298,0.033153211650054436,-9.76188848273158,6.759690586477518e-05,-0.0003501991741359234,0.007948251441121101,0
4.265426,-0.8805170526221394,0.03277259885161184,-9.752327458181977,-0.0007589487358927727,-0.0017970134504139423,-0.00044746394269168377,0
4.270451,-0.88502473930493,0.030140590397187042,-9.75014134631455,-0.0005209848168306053,-0.0035758179146796465,-0.0007759319851174951,0
4.275443,-0.8885459722336381,0.028767055287968833,-9.755858554917573,0.002416722709313035,-0.0011005543638020754,0.004679552745074034,0
4.280438,-0.8834010105606168,0.036819883214728906,-9.75715210185945,0.0015639086486771703,-0.0009620173368602991,0.0028684900607913733,0
4.285418,-0.8807279188938438,0.03721322306400397,-9.758598793536423,-0.0026647686026990414,-0.0019589290022850037,0.0001883525401353836,0
4.290474,-0.8775091029778123,0.0347771458903444,-9.758228206658362,-0.0010262823197990656,-0.0015598658937960863,0.00465943431481719,0
4.295445,-0.8795766299668699,0.024423242513556032,-9.758803376197815,-0.0005748892435804009,-0.0027980366721749306,0.0032503376714885235,0
4.300451,-0.8808324021816253,0.02138204362017568,-9.756879130136966,-0.0010738841956481338,-0.0037792851217091084,0.00288526457734406,0
4.305412,-0.8786380339425056,0.022908305622672195,-9.763040575376152,0.0008159514982253313,0.0006498317234218121,0.003910045139491558,0
4.310473,-0.8827703845068812,0.020264572481124194,-9.755815884819626,-0.002289331518113613,-0.0011236616410315037,0.0030361232347786427,0
4.315446,-0.8724394715633242,0.020683567361463793,-9.757491124555468,-0.001009706873446703,0.0013912827707827091,-0.0003649371210485697,0
4.32042,-0.8827615436132997,0.022540495223586914,-9.758368491911888,-0.0015544769121333957,-0.00303451344370842,0.0026150066405534744,0
4.325454,-0.8830505896877497,0.027623474743415134,-9.758605223277211,2.3945423890836537e-05,-0.0002874109195545316,0.0035574818029999733,0
4.330426,-0.8867408225078135,0.019920793694886377,-9.755124395424128,-0.0011016984935849905,-0.0028221856337040663,0.004095429088920355,0
4.335448,-0.8774838224060832,0.02324652003451483,-9.761551213601232,0.0023135384544730186,-0.0017549266340211034,0.004267645534127951,0
4.340419,-0.8815214073590933,0.023480034246155992,-9.763743755209445,0.00042252393905073404,-0.00129896670114249,0.006093835458159447,0
4.345483,-0.8790063557982444,0.01659521234408603,-9.752177820578217,0.00036982225719839334,1.7429993022233248e-05,0.0028443424962460995,0
4.35045,-0.8845966500859707,0.017742234946251847,-9.754691264703869,-0.0017457968788221478,-0.0011795676546171308,0.004851405508816242,0
4.355415,-0.8838218663211911,0.018035261934431036,-9.761358321377635,-0.0002211378887295723,0.0005846781423315406,0.00249909283593297,0
4.360456,-0.8830548274714499,0.0173086715427984,-9.76526351212263,0.0020897439680993557,-0.00019315036479383707,-0.0002047596499323845,0
4.365481,-0.8813801722574979,0.015514027227967743,-9.760968445277214,0.0005053805653005838,-0.002269900869578123,0.0026814821176230907,0
4.370449,-0.8822202032782137,0.01786986393089173,-9.758112471324205,0.0025934523437172174,-0.0005879955133423209,0.0012298101792111993,0
4.375534,-0.8822202032782137,0.01786986393089173,-9.758112471324205,0.0025934523437172174,-0.0005879955133423209,0.0012298101792111993,0
4.38049,-0.8847116547677666,0.02314722209521569,-9.76274597634375,0.002110242610797286,-0.005737682338804007,0.0038760099560022354,0
4.385451,-0.8790264487382023,0.01828135592478793,-9.756679223650693,0.0006303901318460703,0.001469589420594275,0.0029578146059066057,0
4.390535,-0.8790264487382023,0.01828135592478793,-9.756679223650693,0.0006303901318460703,0.001469589420594275,0.0029578146059066057,0
4.395534,-0.8790264487382023,0.01828135592478793,-9.756679223650693,0.0006303901318460703,0.001469589420594275,0.0029578146059066057,0
4.400491,-0.8807959426287562,0.02002568797462154,-9.757774617671966,0.0012245331890881062,-0.0027331283781677485,0.0019454896682873368,0
4.405453,-0.8842444756474346,0.020263149992306717,-9.750853293976187,-0.0018536814022809267,-0.0007069329149089754,0.006358738988637924,0
4.410454,-0.8787029889374971,0.03348927292071748,-9.755290984162688,-0.0002793174935504794,-0.003693143604323268,0.006661363877356052,0
4.415452,-0.8866168308019637,0.027810928173491265,-9.76138696295023,1.2788063031621277e-05,-0.002761929528787732,0.002405744744464755,0
4.420462,-0.8884334517698734,0.03139426655297866,-9.764135384875535,-0.0011751835700124502,-0.003651856444776058,0.003858349286019802,0
4.425427,-0.8838760807264596,0.027040628787584134,-9.756841136214137,-0.002051721792668104,-0.0007297670235857368,0.0018853512592613697,0
4.430472,-0.880843727293238,0.02920557456939714,-9.767890938016771,-0.000992683693766594,0.00014338979963213205,0.0019432995468378067,0
4.435453,-0.8863107605274766,0.02820173128909664,-9.757404030793905,-0.001910892315208912,-0.003595849731937051,0.003704395843669772,0
4.440435,-0.8826557451512664,0.030479457829578314,-9.765480954265595,0.005071094259619713,-0.0034110117703676224,0.002394892508164048,0
4.445454,-0.8836354038383811,0.030165368645417037,-9.764451611217856,-0.0014639913570135832,-0.0005522868596017361,0.004222657065838575,0
4.450421,-0.8831327150132506,0.03449425327875651,-9.760241300046443,-0.002522774040699005,-0.0007024852093309164,0.004270176403224468,0
4.455451,-0.883077696890384,0.03093229789730394,-9.75470821583867,0.001192260067909956,-0.0016636018408462405,-0.001492789015173912,0
4.460428,-0.8809138699200004,0.03695175226635765,-9.761043264079094,-0.003110901452600956,-0.00014961091801524162,0.0024504726752638817,0
4.465485,-0.884409968407452,0.02889697212781757,-9.768673028305173,4.7975569032132626e-05,-0.0008639930165372789,0.0020433063618838787,0
4.470457,-0.8813958812832832,0.03362080632891738,-9.756998957124353,-0.0010010652476921678,0.000786122924182564,0.003724033711478114,0
4.475425,-0.8791183648053557,0.0315331681335927,-9.75105203141868,-0.0006797656533308327,-0.004048039671033621,0.0033281315118074417,0
4.480453,-0.8825147292453795,0.031721989253559145,-9.752169637271761,-0.0020916408393532038,-0.004856701474636793,0.005573488771915436,0
4.485481,-0.8803693147145211,0.035083631723362485,-9.760327224764227,3.449321957305074e-05,0.0017883811378851533,0.0034859618172049522,0
4.490454,-0.8806064114060252,0.02527593208644539,-9.755335407826303,-0.0011144592426717281,9.979645255953074e-05,0.0008981239516288042,0
4.495426,-0.879248786251992,0.03310447942079045,-9.754423553678393,0.0006776706431992352,0.0006196649628691375,0.0024579251185059547,0
4.500486,-0.8829512940317392,0.023393810417561323,-9.763930802214144,-0.00035627337638288736,-0.0023070264142006636,0.00434187613427639,0
4.505456,-0.8844094569507985,0.03139176406863844,-9.760317287892102,-0.0007227418245747685,-0.00041519675869494677,0.0021584434434771538,0
4.510463,-0.8828059672769158,0.024654219991527497,-9.758215931698679,-0.00412918021902442,-0.001291789347305894,0.0019206121796742082,0
4.515541,-0.8828059672769158,0.024654219991527497,-9.758215931698679,-0.00412918021902442,-0.001291789347305894,0.0019206121796742082,0
4.520493,-0.8900163370471447,0.021167208992829544,-9.756267135718465,-4.5652544940821826e-05,-0.00041102292016148567,0.0017022485844790936,0
4.525462,-0.8868458903174847,0.02475904120602645,-9.75353215779662,-0.0057307044044137,-0.002138756448403001,0.0027474546805024147,0
4.53054,-0.8868458903174847,0.02475904120602645,-9.75353215779662,-0.0057307044044137,-0.002138756448403001,0.0027474546805024147,0
4.535466,-0.8849147761244326,0.022369935846095902,-9.75355378510654,-0.0012887762859463692,-0.0014109942130744457,0.001583334058523178,0
4.540452,-0.889097322506085,0.02025138192269951,-9.76110639244318,0.00045353471068665385,-0.002680941019207239,0.004575860686600208,0
4.545457,-0.8879442069482057,0.023643396697880233,-9.750295075571536,0.00028254539938643575,-0.0015739486552774906,0.0003994773142039776,0
4.55054,-0.8879442069482057,0.023643396697880233,-9.750295075571536,0.00028254539938643575,-0.0015739486552774906,0.0003994773142039776,0
4.5555,-0.8852735994994639,0.02014334355451865,-9.753993930089473,-0.0011050526518374681,0.0005333693698048592,0.005404078401625156,0
4.560456,-0.8881173715580254,0.015149560705083422,-9.756970900073647,-0.0005577177507802844,-0.0020025114063173532,0.0051729315891861916,0
4.56546,-0.8854961562089622,0.019714774844946804,-9.757845344820618,0.002084634266793728,-0.002467337530106306,0.0004638074606191367,0
4.570467,-0.8815407696466893,0.02208017738559283,-9.756879130136966,0.0006687584100291133,-0.0021491479128599167,0.000931732589378953,0
4.57545,-0.887197772495076,0.024081317757687064,-9.75159212964475,-0.001463113585487008,-0.001903999364003539,0.0014528472675010562,0
4.58044,-0.8898485792648047,0.021791603951889553,-9.754193836575746,0.0010778482537716627,-0.0032726696226745844,-0.00039665261283516884,0
4.585485,-0.8957283580183982,0.027208338620862922,-9.75306746289432,0.0005431004101410508,-0.0014900955138728023,0.0036191511899232864,0
4.59046,-0.8905580427084118,0.02502618369263364,-9.775296245837211,0.000882948748767376,-0.005502729211002588,0.003729277988895774,0
4.595443,-0.8820575600624084,0.031057465496798976,-9.76392086534202,-0.0003966173972003162,-0.0007095714099705219,7.476331666111946e-05,0
4.600458,-0.8853510486498475,0.027698683987651018,-9.76026526544392,0.0003603137447498739,-0.0028368013445287943,0.0037351513747125864,0
4.605461,-0.8828849507972597,0.030625688766699747,-9.755576230844854,0.0005224416963756084,-0.00024193059653043747,0.0032125557772815228,0
4.610461,-0.8797630924496799,0.029613079941342584,-9.757295894244313,0.0015761132817715406,-0.0019408288644626737,0.0014764226507395506,0
4.61544,-0.8845785299073904,0.029732180842943486,-9.765107444778085,-0.002990658162161708,-0.002084130421280861,0.004247375763952732,0
4.620488,-0.88708547122702,0.02740879766298458,-9.762902043688296,-0.00025694287614896894,-0.002022277330979705,0.0023729116655886173,0
4.62546,-0.87997037852481,0.03528132798623992,-9.766783853557705,-0.0009968001395463943,0.0009247722337022424,0.004168016370385885,0
4.630463,-0.8805972782514989,0.03421332429539179,-9.75735493095517,-0.00025496695889160037,-0.0019152184249833226,0.004026779904961586,0
4.63543,-0.8822493563074618,0.03104920455852989,-9.751457105088233,-0.0012691740412265062,-0.0014924881979823112,0.004832197912037373,0
4.640487,-0.8798635571494698,0.025578780640673357,-9.760624161884188,0.00028205240960232913,-0.0005288159591145813,0.0011587892659008503,0
4.645464,-0.8818621105555444,0.02593525907828007,-9.76179437470734,0.0014548792969435453,0.00012829178012907505,0.0028288515750318766,0
4.650433,-0.8777643198478966,0.034331285835965536,-9.757396432009338,-0.0028354222886264324,-0.001997648738324642,0.00412667216733098,0
4.655458,-0.8777285178821533,0.03004450047841528,-9.765372817716003,-1.0253657819703221e-05,-0.001097922446206212,0.001662316732108593,0
4.660444,-0.88159301129058,0.029986929638858417,-9.758148127159476,-0.0007436873856931925,-0.001424675341695547,0.0023841839283704758,0
4.665459,-0.8849161643639206,0.03208513032739283,-9.758656076681614,-0.001550444052554667,-0.0014375835889950395,0.005100277252495289,0
4.670429,-0.8855207791935652,0.03146791631107917,-9.756436647066474,-0.00039269484113901854,-0.00021118007134646177,0.0007272721268236637,0
4.675493,-0.8802876277804375,0.030837940994603557,-9.772038120824098,-0.000272908597253263,0.001656280248425901,-0.00045077409595251083,0
4.680464,-0.8818815459083765,0.025155312797904478,-9.757942375454306,0.0011775692692026496,0.0002815804909914732,0.00412029679864645,0
4.685427,-0.8820095562022179,0.023351272750354837,-9.758505854555963,-0.0003136246232315898,-0.0012463777093216777,0.003818330354988575,0
4.69047,-0.8799928826175629,0.025459204815037082,-9.755357035136223,-0.000700482283718884,-0.001297480659559369,0.00448624650016427,0
4.695497,-0.8780302042424678,0.017068606576073217,-9.762232766124606,8.247769437730312e-05,-0.002032338408753276,0.006180538795888424,0
4.700466,-0.8756030501607805,0.025043157660320864,-9.76513433278501,-0.0033241603523492813,-0.0024770968593657017,0.0018357959343120456,0
4.70555,-0.8756030501607805,0.025043157660320864,-9.76513433278501,-0.0033241603523492813,-0.0024770968593657017,0.0018357959343120456,0
4.71051,-0.8808608245585113,0.022975863566703628,-9.75925871874988,0.002600530395284295,-0.002090397523716092,0.003553542075678706,0
4.715463,-0.8796739528615027,0.025105925264803226,-9.760911746653914,-0.0010140330996364355,-0.0008362337830476463,0.00219651497900486,0
4.720466,-0.8811503090243786,0.021365845970623194,-9.756577516841888,0.0013348583597689867,0.0019793936517089605,-0.00013529066927731037,0
4.725463,-0.8795738534878939,0.023119434472569263,-9.755684951916336,-0.000875426921993494,-0.0047157746739685535,0.003417968051508069,0
4.730464,-0.8843160065136849,0.025297315084480212,-9.76151614228785,-0.001676266547292471,-0.0020380662754178047,0.008129982277750969,0
4.735461,-0.8785259518701583,0.018023682236135936,-9.761512635156512,-0.0007926817052066326,0.0002453995402902365,0.0016881986521184444,0
4.740467,-0.881419700550288,0.018562770106986863,-9.755216749882697,-0.0002090254274662584,-0.00015083933249115944,0.0035572261549532413,0
4.745465,-0.8816394807808101,0.025128812950046264,-9.752234519201517,8.614140097051859e-05,0.0007794509874656796,0.002336069941520691,0
4.750467,-0.8847241489231586,0.022586551438574676,-9.755816469341516,-0.002358236350119114,-0.00020920659881085157,0.0033418554812669754,0
4.755444,-0.8755680519126355,0.01936106375316158,-9.760420163744687,0.0005769445560872555,-0.001359043293632567,0.003392657730728388,0
4.760491,-0.879829654879868,0.021786340971593744,-9.761891405341029,0.0006806802120991051,-0.0028696362860500813,0.002263513393700123,0
4.765467,-0.8861535241391509,0.022806377334869465,-9.755839850217104,-0.0010143432300537825,-0.004020940512418747,0.0029381460044533014,0
4.77045,-0.8821257299277931,0.021308852803090122,-9.756265382152796,-0.0022272388450801373,-0.003072964958846569,0.0030985004268586636,0
4.77547,-0.884113615809381,0.026087095488992053,-9.765054253286122,-0.0009104222990572453,-0.0015659480122849345,0.0001792730763554573,0
4.780439,-0.8812718895774334,0.02657143352339044,-9.757844175776839,0.0016950017306953669,-0.0015305245760828257,0.004113414790481329,0
4.785467,-0.8813840447150171,0.02489232589660678,-9.750355281326174,-0.0007032989524304867,-0.004023315384984016,0.0032437387853860855,0
4.790447,-0.8839224771514534,0.027475385209347586,-9.755928697544336,-0.0012030585203319788,-0.0024981677997857332,0.006609382573515177,0
4.795496,-0.8831248970329761,0.030720299114438236,-9.758630942240357,0.0001765829510986805,0.0025662637781351805,0.0019585825502872467,0
4.800469,-0.8813217200685292,0.03168551143438089,-9.75961352353692,0.001110223587602377,-0.002378030912950635,6.875838153064251e-05,0
4.805439,-0.8851786877576261,0.028895083848119247,-9.766322081264853,-0.0016037450404837728,-0.0003484073095023632,0.0014118339167907834,0
4.81047,-0.8861926140405237,0.029293207187077494,-9.766247262462972,0.0010727372718974948,-0.0006187182734720409,0.0025441008619964123,0
4.815566,-0.8837000665724277,0.02309690298035275,-9.763752523037791,0.0014503331622108817,0.00024117599241435528,0.004437806084752083,0
4.820485,-0.8835159421771764,0.029374967186397406,-9.762656544494629,0.0037129607517272234,-0.002537090564146638,-0.0008489533793181181,0
4.825436,-0.8821686192214488,0.03154315067149,-9.760238377436995,0.004548828583210707,-0.0016720275161787868,0.0008769208798184991,0
4.830506,-0.8828121778219937,0.0318735562362126,-9.757436764019728,3.843416925519705e-05,-0.003172434400767088,0.002084527164697647,0
4.835472,-0.8819382445316761,0.035421818735741545,-9.76438906737566,-0.00360022927634418,0.001541056321002543,0.0026398219633847475,0
4.840476,-0.8826821947667747,0.03389471191645134,-9.764840318274498,-0.0016696410020813346,-0.002776011358946562,0.0037866469938308,0
4.845554,-0.8826821947667747,0.03389471191645134,-9.764840318274498,-0.0016696410020813346,-0.002776011358946562,0.0037866469938308,0
4.850504,-0.8846705190397799,0.029900039089983326,-9.758887547349929,0.0008063543355092406,-0.0004886809620074928,0.0031014960259199142,0
4.855471,-0.8814880896113813,0.021857337548304347,-9.760258835703134,0.0036798918154090643,0.0006765363505110145,0.0021570678800344467,0
4.860555,-0.8814880896113813,0.021857337548304347,-9.760258835703134,0.0036798918154090643,0.0006765363505110145,0.0021570678800344467,0
4.865474,-0.883739010343328,0.024323958273988682,-9.754417708459496,0.0017090163892135024,-0.0003189209382981062,0.001908521051518619,0
4.870472,-0.8808630895808338,0.02883709288345417,-9.758132929590344,-0.0002532645012252033,-0.002595230471342802,0.0032383848447352648,0
4.875469,-0.8864413281045853,0.023115397618268616,-9.760086401745676,0.00022402650211006403,-0.0012848040787503123,0.006152907852083445,0
4.880558,-0.8864413281045853,0.023115397618268616,-9.760086401745676,0.00022402650211006403,-0.0012848040787503123,0.006152907852083445,0
4.885512,-0.8827600092433392,0.02167106914502801,-9.76317676897645,0.00139273377135396,-0.0016930433921515942,0.0030833249911665916,0
4.890468,-0.8835023520432412,0.021758783961099107,-9.754192667531967,0.0019271655473858118,0.0009249849244952202,0.0026371830608695745,0
4.895476,-0.8852375052727758,0.019717149465123655,-9.76037807816863,0.0005378330824896693,-0.0012984566856175661,0.00370135810226202,0
4.900476,-0.8871554677233099,0.020573953524127137,-9.761227972996235,-0.0006511410465463996,-0.0016676883678883314,0.0050645628944039345,0
4.905464,-0.8849890104044228,0.022692760892561635,-9.750534145024417,-0.002263123169541359,-0.002821624279022217,0.0010512435110285878,0
4.910452,-0.889925297762826,0.017167291452374774,-9.747757081526517,0.0028999834321439266,-0.0038025493267923594,0.001895626774057746,0
4.915496,-0.8911229831147939,0.02288250902771251,-9.756606158414483,0.0020674567203968763,-0.0038144441787153482,0.0038304529152810574,0
4.920469,-0.8903309559542685,0.025460953814128877,-9.755551096403599,0.0028280983678996563,-0.0035643528681248426,0.0009207857074216008,0
4.925459,-0.8863429822966455,0.024323960557277313,-9.757890937528014,0.0011814532335847616,-0.0023625779431313276,0.0029671653173863888,0
4.930467,-0.8874903987661004,0.023114402104425242,-9.759698279210925,-0.000485651777125895,-0.0031339589040726423,0.0030998368747532368,0
4.935474,-0.8855424795687198,0.016592137895943597,-9.753144035261869,-0.0005174909601919353,-0.0010366194183006883,0.0006304031703621149,0
4.940471,-0.8864006307680159,0.028665444377285892,-9.75731985964179,0.00018839235417544842,-0.0027770018205046654,0.003887645434588194,0
4.945451,-0.8860243448015301,0.024945106396614573,-9.759148828634618,-0.005355006083846092,-0.00015977700240910053,0.0014637357089668512,0
4.950507,-0.8857496925786137,0.020975225518108345,-9.756057876881956,-0.0023082441184669733,-0.0011683831689879298,0.0013241061242297292,0
4.955477,-0.8860920032102614,0.027903529227233957,-9.761124512621759,-0.001862778328359127,-0.0019389428198337555,0.0009203841909766197,0
4.960563,-0.8860920032102614,0.027903529227233957,-9.761124512621759,-0.001862778328359127,-0.0019389428198337555,0.0009203841909766197,0
4.965455,-0.8837582995656877,0.024655537449067923,-9.762405200082062,-0.0010560833616182208,-0.0015352889895439148,0.00471709156408906,0
4.970513,-0.8847920265275985,0.030395994496939235,-9.758781164366006,0.0008285799995064735,0.0013551819138228893,0.004762225318700075,0
4.975479,-0.8836264168143272,0.026008287781872787,-9.760375155559181,-0.0017211977392435074,-0.0020804000087082386,0.00227174605242908,0
4.980454,-0.879101194474846,0.020653441651258618,-9.75845500115156,-0.0039316387847065926,-0.005119025707244873,0.005808440502732992,0
4.98548,-0.8856166407834738,0.02538229223748203,-9.762547238901258,-0.0011066292645409703,0.0019265474984422326,0.002505952026695013,0
4.990458,-0.8827698730502277,0.030530745058821047,-9.754898769974709,0.00013786391355097294,-0.0003675982588902116,8.019385859370232e-06,0
